date,RefSt,Sensor_O3,Temp,RelHum,Sensor_NO2,Sensor_NO,Sensor_SO2
2017-07-13T12:00,1.3833984063900664,0.5395448389818271,1.5934541744812847,-0.9383990976550911,-0.5326422442272593,-0.5364780220145343,3.8864543537568976
2017-07-13T13:00,1.633074546955668,0.7505257244731433,1.7423006653040074,-0.9844891138149184,-0.5326422442272593,-0.5364780220145343,4.627541517343181
2017-07-13T14:00,1.3584307923335064,0.4448201243432185,1.806320661356791,-0.9991208649767683,-0.6728858138509259,-0.5364780220145343,4.627541517343181
2017-07-13T15:00,0.9589489674285441,0.08790125401697077,1.138912202506518,-0.8601192289391938,-0.39239867460359257,-0.5364780220145343,4.627541517343181
2017-07-13T16:00,0.7592080549760629,0.23157610371091794,0.5947422360578545,-0.7064858417397691,-0.5326422442272593,-0.5364780220145343,3.8864543537568976
2017-07-13T17:00,0.33475861601454043,0.13408917408683294,0.2858457551031719,-0.1724269243322457,-0.39239867460359257,-0.5364780220145343,3.1453671901706146
2017-07-13T18:00,0.08508247544893899,0.012387274315573496,-0.03425422516074794,0.5196549056232576,-0.2521551049799259,-0.5364780220145343,3.1453671901706146
2017-07-13T19:00,0.01017963327925855,-0.060733041670126074,-0.25352271164153317,0.8027792906050546,-0.11191153535625921,-0.5364780220145343,3.8864543537568976
2017-07-13T20:00,0.13501770356205928,0.10315710110956107,-0.3543542054246678,1.0200607953585266,-0.2521551049799259,-0.5364780220145343,3.8864543537568976
2017-07-13T21:00,0.08508247544893899,0.2339627291211164,-0.3543542054246678,0.7735157882813543,-0.6728858138509259,-0.5364780220145343,3.1453671901706146
2017-07-13T22:00,-0.039755594833861735,0.04005101415737788,-0.3543542054246678,0.7544945117709495,-0.8131293834745926,-0.5364780220145343,2.404280026584332
2017-07-13T23:00,-0.1396260510601023,-0.06982333314537795,-0.3543542054246678,0.6176876384076525,-0.9533729530982593,-0.5364780220145343,2.404280026584332
2017-07-14T00:00,-0.1895612791732226,-0.13376313937624443,-0.3543542054246678,0.5906188987582298,-0.9533729530982593,-0.5364780220145343,2.404280026584332
2017-07-14T02:00,-0.4142698056822639,-0.3255416079277573,-0.3543542054246678,0.7003570324721045,-0.9533729530982593,-0.5364780220145343,0.9221056994117661
2017-07-14T03:00,-0.3893021916257038,-0.497109902161166,-0.3543542054246678,0.7003570324721045,-0.6728858138509259,-0.5364780220145343,0.9221056994117661
2017-07-14T04:00,-0.5141402619085045,-0.5852896325314315,-0.5144041955566276,1.4004863255666251,-0.39239867460359257,-0.5364780220145343,0.1810185358254833
2017-07-14T05:00,-0.4642050337953842,-0.5706435586334576,-0.5144041955566276,1.4392604661455277,-0.5326422442272593,-0.5364780220145343,0.1810185358254833
2017-07-14T06:00,-0.5890431040781849,-0.669855512950812,-0.36555770473390503,1.1349200419790486,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-14T07:00,-0.4891726478519443,-0.7134418193697716,-0.2583242113454916,0.7910738896755743,0.028332034267407467,-0.5364780220145343,0.1810185358254833
2017-07-14T08:00,-0.014787980777301592,-0.6876285140283142,0.329059252438801,-0.38678207885334764,0.5893063127620741,-0.5364780220145343,0.1810185358254833
2017-07-14T09:00,0.11005008950549913,-0.1158877629460261,0.5147172409918745,-0.6940488532521965,0.4490627431384075,-0.12935288893172744,0.1810185358254833
2017-07-14T10:00,0.4845643003539013,0.26440468009725904,0.6107472350710507,-0.7284334684825441,-0.39239867460359257,-0.5364780220145343,0.1810185358254833
2017-07-14T11:00,0.784175669032623,0.1694233872309052,1.1853266996447862,-0.8630455791715638,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-14T12:00,1.2335927220507057,0.6708604242191005,1.1773242001381887,-0.8549981160325463,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-14T13:00,1.4083660204466266,0.8190506668137905,1.5070271798100265,-0.931083222074166,-0.5326422442272593,-0.5364780220145343,0.1810185358254833
2017-07-14T14:00,1.1586898798810252,0.6744544389453967,0.9788622123745581,-0.8162239754536438,-0.5326422442272593,-0.5364780220145343,0.1810185358254833
2017-07-14T15:00,1.108754651767905,0.5496435276813344,0.7387872271766182,-0.7525758578995964,-0.2521551049799259,-0.5364780220145343,0.1810185358254833
2017-07-14T16:00,1.0588194236547845,0.5436718453882025,0.9628572133613619,-0.7920815860365915,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-14T17:00,0.9090137393154237,0.32054476414305333,0.7771992248082888,-0.7576969708062439,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-14T18:00,0.609402370636702,0.3091043184770082,0.5947422360578545,-0.7086806044140467,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-14T19:00,0.01017963327925855,0.2769565381862304,-0.17829921627951165,0.2935943501726759,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-14T20:00,-0.08969082294698202,-0.0608757273179744,-0.3815627037471012,0.793268652349852,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-07-14T21:00,-0.26446412134290304,-0.1516122821223292,-0.5624191925962158,1.0442031847755788,0.3088191735147408,-0.5364780220145343,-0.5600686277607996
2017-07-14T22:00,-0.2894317353994632,-0.18278365748657538,-0.6744541856885876,1.3734175859172029,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-07-14T23:00,-0.4642050337953842,-0.32020145359169394,-0.6744541856885876,1.5519249500917722,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-15T00:00,-0.8886544727569067,-0.873297093560528,-0.6904591847017838,1.5394879616042003,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-07-15T02:00,-1.0634277711528277,-0.9861249697891488,-0.7432756814453303,1.4882768325377251,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-07-15T03:00,-1.1383306133225082,-1.0961400832018895,-0.8345041758205475,1.6221573556686522,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-07-15T04:00,-1.1632982273790682,-1.1634947472917987,-0.8937226721693728,1.881139351233397,0.4490627431384075,-0.5364780220145343,-0.5600686277607996
2017-07-15T05:00,-1.2631686836053089,-1.218502303998169,-0.9193306705904865,1.8738234756524714,0.5893063127620741,-0.5364780220145343,-0.5600686277607996
2017-07-15T06:00,-1.0384601570962675,-1.1873654803154645,-0.4663891985170396,0.7786369011880018,0.7295498823857408,-0.5364780220145343,-0.5600686277607996
2017-07-15T07:00,-0.7138811743609856,-1.1476777552971322,0.5467272390182664,-0.5067624383805174,0.5893063127620741,-0.12935288893172744,-0.5600686277607996
2017-07-15T08:00,0.0351472473358187,-0.8417098183258719,1.0268772094141467,-0.8111028625469963,0.3088191735147408,-0.12935288893172744,-0.5600686277607996
2017-07-15T09:00,0.5344995284670215,-0.06480246194059851,0.7659957254990516,-0.7796445975490189,0.028332034267407467,-0.12935288893172744,-0.5600686277607996
2017-07-15T10:00,0.8341108971457433,0.15746274680387037,0.8940357176046196,-0.7796445975490189,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-15T11:00,1.0338518095982245,0.7106761184283282,1.1869271995461066,-0.8549981160325463,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-15T12:00,1.133722265824465,0.9972567229789414,1.5182306791192637,-0.9259621091675185,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-15T13:00,1.1586898798810252,1.193126366563379,1.8543356583963786,-1.001315627651046,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-15T14:00,1.2585603361072657,0.9181666442379733,1.0476837081313009,-0.8301241390574013,-0.9533729530982593,-0.5364780220145343,-0.5600686277607996
2017-07-15T15:00,1.3833984063900664,0.7628107667990978,1.2733541942173647,-0.8747509801010437,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-15T16:00,1.5581717047859875,0.958578035030819,1.1613192011249924,-0.8549981160325463,-0.8131293834745926,-0.5364780220145343,-0.5600686277607996
2017-07-15T17:00,1.3833984063900664,0.7397801515136598,1.1293092030986012,-0.8476822404516212,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-15T18:00,1.2086251079941455,1.214609834330892,0.3706722498731108,-0.6721012265094217,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-15T19:00,1.0088841955416643,1.1381188098570085,0.12579576497121198,-0.477498936056817,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-15T20:00,0.784175669032623,0.9081172236769608,-0.03425422516074794,-0.240464567234848,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-15T21:00,0.2099205457317397,0.3832688630604139,-0.19430421529270786,0.012664727865156392,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-15T22:00,-0.08969082294698202,-0.4790278554876517,-0.3543542054246678,-0.4870095743120197,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-15T23:00,0.06011486139237884,-0.7687545825964274,-0.5416126938790612,-0.20681153956259304,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-07-16T00:00,-0.26446412134290304,-0.500337285155547,-0.6744541856885876,0.22482511971198074,0.4490627431384075,-0.5364780220145343,-0.5600686277607996
2017-07-16T02:00,-0.8387192446437863,-0.825105815807199,-0.8345041758205475,0.8079004035117021,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-16T03:00,-1.0134925430397073,-0.9938479104596837,-0.9945541659525075,1.390975687311423,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-16T04:00,-1.2132334554921884,-1.11661131466942,-1.1546041560844673,1.7275059640339723,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-07-16T05:00,-1.2132334554921884,-1.1621273964870817,-1.2506341501636435,2.0420886140137458,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-07-16T06:00,-0.9136220868134668,-1.1235747581919913,-0.10307572091749066,-0.11902103259149306,0.4490627431384075,-0.5364780220145343,-0.5600686277607996
2017-07-16T07:00,-0.7638164024741059,-1.1291030272386706,0.617149234676329,-0.7233123555758966,0.028332034267407467,-0.12935288893172744,-0.5600686277607996
2017-07-16T08:00,0.06011486139237884,-0.7557253994254163,1.0700907067497751,-0.8381716021964188,0.3088191735147408,0.27777224415107943,-0.5600686277607996
2017-07-16T09:00,0.9339813533719838,0.30142168810160525,0.9948672113877542,-0.8184187381279214,1.0100370216330743,0.27777224415107943,-0.5600686277607996
2017-07-16T10:00,1.0588194236547845,1.3319236705463495,0.9212442159270525,-0.8037869869660712,-0.11191153535625921,-0.12935288893172744,-0.5600686277607996
2017-07-16T11:00,1.0588194236547845,1.2469220550319704,1.3853891873097361,-0.9018197197504662,-0.9533729530982593,-0.5364780220145343,0.1810185358254833
2017-07-16T12:00,1.108754651767905,1.3048006005360782,1.7695091636264408,-0.9991208649767683,-0.9533729530982593,-0.5364780220145343,0.1810185358254833
2017-07-16T13:00,1.1586898798810252,1.3049176923457473,2.057599145863968,-1.0627689825308158,-0.9533729530982593,-0.5364780220145343,-0.5600686277607996
2017-07-16T14:00,1.6081069328991078,1.0877053471037816,1.795117162047554,-0.9844891138149184,-1.0936165227219259,-0.5364780220145343,-0.5600686277607996
2017-07-16T15:00,1.133722265824465,0.6775960825818778,1.6142606731984388,-0.9479097359102935,-0.9533729530982593,-0.5364780220145343,0.1810185358254833
2017-07-16T16:00,0.9839165814851042,0.7185673385848905,1.465414182375716,-0.9259621091675185,-0.9533729530982593,-0.5364780220145343,-0.5600686277607996
2017-07-16T19:00,0.8840461252588636,1.1390273911123656,0.20101926033323295,-0.6333270859305193,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-16T20:00,0.6843052128063825,0.917237587912073,-0.13028421923992412,-0.5601683301212694,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-16T21:00,0.3846938441276607,0.6154708794779075,-0.3543542054246678,-0.4848148116377421,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-16T22:00,0.01017963327925855,0.10408039882187109,-0.4231757011814105,-0.10877880677819804,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-16T23:00,-0.1396260510601023,-0.538450349279912,-0.6424441876621957,-0.42628780699034247,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-07-17T00:00,-0.2394965072863429,-0.520140517446604,-0.7864891787809595,-0.22363805339872025,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-07-17T02:00,-0.4891726478519443,-0.6717520163598812,-0.8345041758205475,-0.34069206269352004,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-17T03:00,-0.6639459462478653,-0.899705455639649,-1.0105591649657037,0.6615828918932025,-0.39239867460359257,-0.5364780220145343,0.1810185358254833
2017-07-17T04:00,-0.9885249289831473,-1.073707084037933,-1.0905841600316837,0.7296205347958048,-0.2521551049799259,-0.5364780220145343,0.1810185358254833
2017-07-17T05:00,-0.9885249289831473,-1.057265602391697,-1.1546041560844673,0.1348398500666037,0.4490627431384075,-0.5364780220145343,0.1810185358254833
2017-07-17T06:00,-0.9385897008700269,-1.0491178040073896,-0.4183742014774515,-0.48920433698629723,1.1502805912567409,-0.12935288893172744,-0.5600686277607996
2017-07-17T07:00,-0.4891726478519443,-0.932700391974154,0.18981576102399572,-0.6333270859305193,1.2905241608804077,-0.12935288893172744,-0.5600686277607996
2017-07-17T08:00,0.13501770356205928,-0.5852422839308002,0.9708597128679605,-0.8001290491756089,1.2905241608804077,0.27777224415107943,0.9221056994117661
2017-07-17T09:00,0.8091432830891832,0.4645209812815591,0.8348172212557944,-0.7723287219680938,1.0100370216330743,-0.12935288893172744,0.1810185358254833
2017-07-17T10:00,1.108754651767905,0.9344193713276385,0.7707972252030106,-0.7525758578995964,-0.11191153535625921,-0.5364780220145343,0.9221056994117661
2017-07-17T11:00,1.3084955642203862,1.1832042753473073,1.209334198164581,-0.8696298671943962,-0.39239867460359257,-0.5364780220145343,0.9221056994117661
2017-07-17T12:00,1.5082364766728673,1.4457733807642696,1.4862206810928713,-0.9259621091675185,-0.5326422442272593,-0.5364780220145343,0.9221056994117661
2017-07-17T13:00,1.5332040907294273,1.9170711139127898,1.3581806889873038,-0.9040144824247435,-0.5326422442272593,-0.5364780220145343,0.1810185358254833
2017-07-17T14:00,1.5581717047859875,1.9889302935222157,1.2509471955988904,-0.8652403418458413,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-17T15:00,1.633074546955668,2.0775918278962022,1.0700907067497751,-0.8454874777773437,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-07-17T16:00,1.4333336345031868,2.1320593546169944,0.7131792287555051,-0.750381095225319,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-17T17:00,1.2086251079941455,2.013229723335381,0.5851392366499371,-0.7233123555758966,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-17T18:00,1.2086251079941455,2.056109639820598,0.31785575312956377,-0.6479588370923692,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-07-17T19:00,1.0837870377113448,2.2862558311863577,0.024964271188077387,-0.587237069770692,0.4490627431384075,-0.5364780220145343,-0.5600686277607996
2017-07-17T20:00,1.108754651767905,2.4179553239963174,-0.19430421529270786,-0.5601683301212694,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-07-17T21:00,0.7342404409195027,1.9939466858053139,-0.3543542054246678,-0.4870095743120197,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-17T22:00,0.6343699846932621,1.3455843816744293,-0.5832256913133704,-0.45555130931404225,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-17T23:00,0.06011486139237884,0.123028796917747,-0.8345041758205475,-0.4138508185027699,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-18T00:00,-0.3893021916257038,-0.26154869448266926,-0.8713156735508983,-0.3970243046666426,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-07-18T02:00,-0.5640754900216247,-0.8002113292563702,-1.3098526465124682,-0.26972806955854783,0.3088191735147408,-0.5364780220145343,-0.5600686277607996
2017-07-18T03:00,-0.6639459462478653,-0.9939208528984941,-1.3146541462164272,-0.26753330688427024,0.4490627431384075,-0.5364780220145343,-0.5600686277607996
2017-07-18T04:00,-0.963557314926587,-1.049423010527675,-1.4747041363483873,0.3982113709799031,0.5893063127620741,-0.5364780220145343,-0.5600686277607996
2017-07-18T05:00,-1.3630391398315493,-1.1037798438983424,-1.4859076356576244,0.3543161174943531,0.8697934520094075,-0.5364780220145343,-0.5600686277607996
2017-07-18T06:00,-1.2382010695487486,-1.195021877006734,-0.5624191925962158,-0.45555130931404225,1.4307677305040742,-0.12935288893172744,-0.5600686277607996
2017-07-18T07:00,-0.9885249289831473,-1.161443401161746,-0.7352731819387323,-0.42628780699034247,2.5527162874934075,1.4991476433995001,-0.5600686277607996
2017-07-18T08:00,-0.2394965072863429,-1.0959718037158621,0.32265725283352276,-0.6530799499990168,2.4124727178697407,1.9062727764823069,-0.5600686277607996
2017-07-18T09:00,1.0588194236547845,0.3525690541646171,0.8412192208610726,-0.7847657104556665,2.8332034267407407,2.3133979095651136,0.9221056994117661
2017-07-18T10:00,1.3584307923335064,1.1938212392699408,0.8828322182953824,-0.7796445975490189,1.4307677305040742,0.27777224415107943,0.9221056994117661
2017-07-18T11:00,1.3084955642203862,1.400346877380235,1.134110702802559,-0.8476822404516212,-0.11191153535625921,-0.5364780220145343,0.9221056994117661
2017-07-18T12:00,1.3584307923335064,1.2270145278503337,1.5614441764548923,-0.9383990976550911,-0.39239867460359257,-0.5364780220145343,0.1810185358254833
2017-07-18T13:00,1.5332040907294273,1.3460085995422473,1.6942856682644187,-0.9844891138149184,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-18T14:00,2.831520021670555,1.483159579884349,1.7102906672776148,-0.9771732382339934,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-18T15:00,2.2572648983696717,2.0328896301326354,1.1661207008289514,-0.8528033533582687,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-18T16:00,1.9576535296909499,1.821874832805732,1.0812942060590125,-0.8506085906839911,0.028332034267407467,-0.5364780220145343,0.1810185358254833
2017-07-18T17:00,1.7828802312950287,1.5482664651361813,0.9420507146442078,-0.786960473129944,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-18T18:00,1.4583012485597469,1.667228544530371,0.48910924257076094,-0.6940488532521965,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-07-18T19:00,0.9839165814851042,1.5896344256309696,0.05057226960919099,-0.5989424707001719,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-07-18T20:00,0.784175669032623,1.0515604491353874,-0.19430421529270786,-0.5601683301212694,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-07-18T21:00,0.40966145818422084,0.45611340543973394,-0.35915570512862677,-0.4870095743120197,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-07-18T22:00,0.15998531761861942,0.30021045970978066,-0.5144041955566276,-0.31142856036982025,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-07-18T23:00,-0.014787980777301592,-0.14586902483494543,-0.6744541856885876,0.6886516315426248,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-19T00:00,-0.26446412134290304,-0.6112520219802821,-0.6696526859846286,-0.41604558117704743,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-07-19T02:00,-0.2894317353994632,-0.8056756137076021,-0.7432756814453303,-0.18925343816837292,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-07-19T03:00,-0.4142698056822639,-0.65975042579176,-0.8345041758205475,0.2687203731975307,0.16857560389107415,-0.5364780220145343,0.1810185358254833
2017-07-19T04:00,-0.4891726478519443,-0.6349199238363789,-0.8345041758205475,-0.34069206269352004,-0.11191153535625921,-0.5364780220145343,0.1810185358254833
2017-07-19T05:00,-1.113362999265948,-1.163253525366961,-0.9945541659525075,0.22994623261862823,0.3088191735147408,-0.5364780220145343,-0.5600686277607996
2017-07-19T06:00,-1.1882658414356284,-1.1685002621936706,-0.7432756814453303,-0.41604558117704743,1.5710113001277408,-0.12935288893172744,-0.5600686277607996
2017-07-19T07:00,-0.2894317353994632,-0.9930545014761325,0.3770742494783891,-0.6794171020903466,2.1319855786224076,0.6848973772338863,-0.5600686277607996
2017-07-19T08:00,0.6343699846932621,-0.31619153899498786,0.6587622321106382,-0.7357493440634689,2.1319855786224076,2.3133979095651136,0.1810185358254833
2017-07-19T09:00,0.8590785112023035,0.8887823586245809,0.8700282190848253,-0.7862288855718513,0.8697934520094075,0.27777224415107943,0.1810185358254833
2017-07-19T10:00,1.133722265824465,0.9532308423892564,1.0908972054669304,-0.8403663648706962,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-19T11:00,1.1586898798810252,1.0862804101631618,1.7583056643172035,-0.989610226721566,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-19T12:00,1.0588194236547845,1.5418187374529184,1.6622756702380275,-0.9603467243978658,-0.5326422442272593,-0.5364780220145343,0.1810185358254833
2017-07-19T13:00,1.2086251079941455,1.7067153579189975,1.5390371778364178,-0.9354727474227209,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-19T14:00,1.1586898798810252,1.4940971066301754,1.3053641922437562,-0.8945038441695411,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-19T15:00,1.0588194236547845,1.2401678411365131,0.9852642119798363,-0.8067133371984414,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-07-19T16:00,1.0088841955416643,1.2985064358818899,0.7820007245122479,-0.7745234846423714,-0.5326422442272593,-0.12935288893172744,-0.5600686277607996
2017-07-19T17:00,0.8840461252588636,1.1989425662895732,0.8620257195782278,-0.7964711113851464,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-19T18:00,0.8590785112023035,1.1948027629641083,0.6059457353670917,-0.7064858417397691,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-19T19:00,0.7342404409195027,0.9884882740187914,0.24263225776754277,-0.6333270859305193,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-19T20:00,0.33475861601454043,0.8215780583339738,-0.06626422318713981,-0.5601683301212694,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-07-19T21:00,0.35972623007110055,0.4197208870869571,-0.3543542054246678,-0.4870095743120197,0.3088191735147408,-0.5364780220145343,-0.5600686277607996
2017-07-19T22:00,0.28482338790142014,0.2617857906055855,-0.6056326899318448,-0.44530908350074727,0.4490627431384075,-0.5364780220145343,-0.5600686277607996
2017-07-19T23:00,-0.1396260510601023,0.13275445542579434,-0.6744541856885876,-0.07951530445449823,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-20T00:00,-0.5640754900216247,-0.5028365234537334,-0.8345041758205475,-0.22583281607299785,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-20T02:00,-0.6140107181347451,-0.8630595582888992,-0.9945541659525075,-0.2090063022368706,0.4490627431384075,-0.5364780220145343,0.1810185358254833
2017-07-20T03:00,-0.5890431040781849,-0.9725858293924197,-0.9945541659525075,-0.34069206269352004,-0.11191153535625921,-0.5364780220145343,0.1810185358254833
2017-07-20T04:00,-0.8137516305872262,-1.0331754022056456,-0.9945541659525075,-0.34069206269352004,0.028332034267407467,-0.5364780220145343,0.1810185358254833
2017-07-20T05:00,-1.0634277711528277,-1.1418826704874359,-0.9945541659525075,-0.34069206269352004,0.3088191735147408,-0.5364780220145343,0.1810185358254833
2017-07-20T06:00,-0.8636868587003464,-1.221010500139718,-0.5032006962473905,-0.4796936987310946,1.1502805912567409,-0.5364780220145343,0.1810185358254833
2017-07-20T07:00,0.45959668629734113,-0.5936991279111201,0.461900744248328,-0.6823434523227168,2.5527162874934075,1.0920225103166932,0.1810185358254833
2017-07-20T08:00,0.7342404409195027,1.0843499949185054,0.6427572330974426,-0.7233123555758966,1.5710113001277408,0.6848973772338863,0.1810185358254833
2017-07-20T09:00,0.784175669032623,0.9994577930623416,0.10498926625405734,-0.5989424707001719,-0.11191153535625921,-0.5364780220145343,0.1810185358254833
2017-07-20T10:00,0.6843052128063825,0.8947406041526688,0.40908424750478095,-0.6677117011608666,-0.5326422442272593,-0.5364780220145343,0.1810185358254833
2017-07-20T11:00,0.7592080549760629,0.5322806678606521,0.6059457353670917,-0.7138017173206942,-0.6728858138509259,-0.5364780220145343,0.1810185358254833
2017-07-20T12:00,0.8840461252588636,0.5580939732021095,1.2253391971777763,-0.8579244662649163,-0.5326422442272593,-0.5364780220145343,0.1810185358254833
2017-07-20T13:00,0.8590785112023035,0.7195187895191976,1.2189371975724979,-0.8623139916134711,-0.8131293834745926,-0.5364780220145343,0.1810185358254833
2017-07-20T14:00,0.8341108971457433,0.6098274381594221,1.289359193230561,-0.8820668556819685,-0.9533729530982593,-0.5364780220145343,0.9221056994117661
2017-07-20T15:00,0.784175669032623,0.4974237797986195,1.0652892070458162,-0.8308557266154937,-0.8131293834745926,-0.5364780220145343,-0.5600686277607996
2017-07-20T16:00,0.9090137393154237,0.7715529820751142,0.5051142415839571,-0.7138017173206942,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-07-20T17:00,0.6593375987498223,0.7243617835486325,0.1369992642804492,-0.6311323232562417,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-20T18:00,0.6343699846932621,0.7321020000599383,-0.24712071203625435,-0.5360259407042172,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-20T19:00,0.5344995284670215,0.624733929360868,-0.3543542054246678,-0.4870095743120197,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-07-20T20:00,-0.06472320889042188,0.5668745792353946,-0.5672206923001741,-0.46286718489496737,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-07-20T21:00,-0.6639459462478653,-0.7097563066719852,-0.7592806804585265,-0.4138508185027699,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-20T22:00,-1.0634277711528277,-1.0947541768644928,-0.8345041758205475,-0.4138508185027699,0.7295498823857408,-0.5364780220145343,-0.5600686277607996
2017-07-20T23:00,-1.0384601570962675,-0.9456572725523091,-0.9577426682221566,-0.3136233230440978,1.4307677305040742,-0.5364780220145343,-0.5600686277607996
2017-07-21T00:00,-0.6889135603044255,-1.0480108705061446,-1.0265641639788994,0.07850760809348112,1.2905241608804077,-0.5364780220145343,-0.5600686277607996
2017-07-21T02:00,-0.9885249289831473,-0.7830596186006652,-1.1754106548016219,-0.031230525620393596,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-21T03:00,-0.9885249289831473,-1.0308591598504397,-1.3146541462164272,0.5372130070174777,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-21T04:00,-1.2881362976618689,-1.1425801025778155,-1.378674142269211,0.66670400479985,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-21T05:00,-1.48787721011435,-1.2270717608664767,-1.4747041363483873,1.676294834967497,0.3088191735147408,-0.5364780220145343,-0.5600686277607996
2017-07-21T06:00,-1.2881362976618689,-1.1849423836858608,-0.4823941975302358,-0.37727144059814494,0.8697934520094075,0.27777224415107943,-0.5600686277607996
2017-07-21T07:00,-0.9885249289831473,-1.1812312771498954,-0.1831007159834706,-0.37946620327242253,1.0100370216330743,0.6848973772338863,-0.5600686277607996
2017-07-21T08:00,-0.7638164024741059,-1.0879692503632208,-0.05025922417394416,-0.5674842057021946,0.8697934520094075,1.0920225103166932,-0.5600686277607996
